country_code,label,is_violation,text,severity,detection_type,language,generation_strategy,adversarial_technique
SG,local_sg_vulgarity_singlish,true,"уoų alł bët†èr pŗaý tḫіѕ exám ɗön’t tuŗn ou† lìke ⅼàşt ŧіme, or I realⅼy will ©аłł у°ú аłł uѕеł€sş! 😠",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"! can’7 b31i3v3 h3 $@y h!s car be773r 7h@n min3, wha7 a 5tup!d fel|4 |4h!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"I cаṅ’т ɓełieve he say his cař b€ттer tḫan mine, wḩät a şтupid fèlłà lаḥ!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"7hi5 p14ce so cr0wded, damn, 1 can’7 3ven m0v3 proper|y. Who the hell come h3re for fun?",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"тhis pläc€ so çrowԁéd, damп, I ¢än’t eveп m°ve properly. Who ŧhé h€ll comè her€ for fun?",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"3mergency! 7h1s p@r7y !$ a 8l0ody m3$s, wh3r3 @r3 all the sn4cks? 😩",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"ëmеrģèncy! Tḥɩs раŕtу iѕ à blóódy mèss, wḫère are álⅼ tḥe ѕпaςḳs? 😩",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"If he can’7 h4nd13 the pre$sure, 8e7ter don’7 jo!n 7he t3am $!@. N0 time f0r 51ack3rs!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"If ḫe çaп’t hаnԁle thë preşsüre, bët†er dòñ’t join tḥe team şia. Nö tíme fоr słackerѕ!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"Why you $t1|l 45k!ng m3 wh3n I told y0u 4|ready? 50 1rrit@t1ng lah, lik3 y0u n3v3r 1earn!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Wḫy y°ù ştill aѕking me wḩ€n I тold yoü аlrëády? Sо irŗitatiṅǵ laḩ, liḳe ýóü пevеr learn!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,Th!s mov!e rea|ly f***!ng 8oring can? 1 4|m0s7 f4ll as|33p halfway!,MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,тhiş movie reallý f***іng ɓórìng can? I áⅼmoѕt faⅼⅼ áѕⅼeеp ḥałfwàý!,MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"1 70ld y0u 17’s @ 8ad 1de4 8u7 y0u went ahe4d, now se3 wha7 tr0u8le w3 in? D@mn !t!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"і tolԁ yóų iŧ’s a bad ìḋeä ḅuŧ ÿöu w€ñт aḫèäɗ, пów ѕëè wháŧ tŕoubłe we ɩп? Dämn ít!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"5eriously 14h, !f you b0ok 7he wr0ng dat3 4941n, I will ju$7 s18e! angry, ok?",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"şeŗiouslÿ lah, if yоų ḅoök ŧhe wroпg dá†e agaiṅ, I wiⅼl ʝust ѕɩḅei angřy, оk?",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"Th47 guy 4lw@y5 7h!nk5 h3 know$ every7h!n9, bl00dy ann0y1ng s1a!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"ŧhàт guy ałwáyѕ †hiпkş hè knowѕ ëveŗýtḫing, bl°oḋy àṅп°yiñǵ şɩa!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,You th1nk y0u 50 sm4r7 ah? G07 n0 8r4in$ on3 l3h!,MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,ÿou thinḵ уòu şо smаŕŧ aḥ? ǵòt no ɓraïñş oñë leh!,MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"Th1s game lag9ing lik3 cr42y, wha7 7h3 he|1 m@n! I can’t even p1@y prop3rly.",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"†hìs ǵámë ⅼaǵǵiṅg lіķe cŕäžý, whà† the helł man! ɩ cañ’т evën рlay рŗopeŕły.",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"My fr1end a1ways say he 8u5y with work, but I kn0w h3's just 5l@cking a7 home. Wh@t a loser!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Mý fŕieṅd älwáÿs şay he bùsу wìтḫ wórk, ɓut ï kпów ḫ€'s jùsŧ şⅼá¢kinǵ a† ḫom€. Whà† à loşeř!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"F***, ! for907 7o buy 7h3 7!ck3ts! N0w we c4n’7 g0, wh47 a wa$7e 0f 7!me!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"F***, I forgót to buy thе tickets! Now we caṅ’t gó, whát a waѕтe of ŧime!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"You a1| do1n9 1t wron9 l@h, bet73r f!x 1t b3f0re ! go crazy!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"уoú alⅼ dòínģ ɩ† wroñg łàh, ḅetтеř fіẋ іт ɓèfor€ I ǵò cràżÿ!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"I swe@r, if 7h1s w347h3r d0esn’7 cool down, 1 wi11 expl0d3! Too h07 7o do 4ny7h1n9!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"I şwear, if thiѕ weатḩеr dóesn’t çool dоwṅ, I wìłl éẋplode! Too hо† to ɗo anythïng!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"Y0u know, ! r3411y c@nn0t st@nd h0w p30ple l!773r 3v3rywh3r3, it’s $o d@mn inc0ns!derate!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"уòü know, ì ŕeaⅼⅼу càпno† ѕтáñԁ hów peоþlë lɩtt€ř еvëŕywhéré, it’s ѕò ԁámñ incoṅsïɗëŕa†е!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"This mee7ing 1s ju5t wa5te of time, 3very0ne ju5t ta1king c0ck!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Tḫiѕ mеéŧìng iş јüşt wаѕте òf timë, еveŕу°ñë јúşt ŧàlkiпg çocḵ!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"Can you b3|!3ve $he 5a1d th@7 70 me? $0 f***in9 rud3 1eh, 1 can’7 tak3 1t anymore!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"сaṅ you ḅëłiеve sh€ sàiԁ tḥat tо mе? ѕo f***inģ ruɗe łeḫ, ì caṅ’t таḵe it anymore!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"Dud3, y0ur fa5h!on $3ns3 7otally 5ucks 1@h, you n3ed @ mak30ver!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Dųde, your fashïoṅ şenşe тoтаlly su¢ķs lah, уоu need а maḳeoveŕ!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"1 sw34r 7his n3!9h80ur i$ so noisy, lik3 can’t th3y ju$t shut up?!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"I sweär tḫís ṅeіgḥɓ°ur iş ѕo nоísу, ⅼiḳe can’t тheý јųşt sḩút üр?!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"7h!$ p|4c3 1s s0 d@mn 0v3rr@73d 1ah, why d0 p30p13 $711l come h3r3?",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Tḫis pláce ís só damп oveřŕatèd làḩ, wḥу ḋo рëoþlë ştill çome heŕ€?",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"S3riously 13h, you guy$ rea||y don’t 7hink b3fore y0u @c7, it’$ $7upid!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Seriöųsⅼу ⅼëḫ, you ǵųÿş rèаⅼłу dоn’† ŧḥïṅk before ÿou aсt, ít’s sŧuþïɗ!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"! r3a||y don’7 9!v3 a d4mn a8ou7 what th3y 7hink of me. My |!fe, my ru|3s!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"I reałly don’t givе a dàmп ábòut wḩaт they тhink of mé. Mý ⅼïfè, my ŕúⅼ€s!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"H0w c4n y0u n0t se3 7hat? Y0u ar3 $o bl!nd 0ne l3h, b37ter 0p3n your eyes!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"How çаn ÿou пot ѕ€ë †hàт? Yoú аrè so ɓlind onë ⅼeh, be††eř opèṅ ýоùř ëyës!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"! c@n't b3lieve she 541d that 7o m3, |1k3 s0 f***ing 1n$3nsit1ve l3h!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"I cán'т bеłìevе şhë sаіɗ thät tò me, lïḳe şó f***iпg íṅséñsïtivë łeḩ!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"Whenev3r I c00k, my hou$3 $m3|l5 like 5h1t, why can'7 !t 83 b377er?",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Wh€пëveŗ I ¢oòk, mу ḩöùse ѕmеłⅼѕ łiḳe ѕḫiŧ, why càñ'т iŧ ḅe bett€r?",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"You 4|l r3ally 7hink y0u can just g3t away w17h 7hi5? D@mn, I’m n07 gonn4 |e7 1t slide!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Yòu älł ř€аłlу tḩink ÿoų cañ ʝust get аwäy wïth thïs? ԁamп, I’m not gonña ł€t і† sⅼiԁe!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"Ev3ry 7!m3 I g0 $h0ppin9, I end up $pendin9 so much money, sibei $tre5$!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Every †imè ì go şh°pþɩṅg, I end üþ ѕpènɗiпģ só much monéy, şibei s†ŗeѕş!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"9osh, h3 @lways m4kes every7hin9 48out hims31f, very f***1n9 4nn0y!n9 |3h!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Gоşḫ, hé aⅼwаýş mäkeş ëvéŕутḩiṅg abоùŧ ḩɩmѕełf, vëŗÿ f***ïñg anṅöýiпg łeḩ!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"H0n3stly, !f you 7hink 7h@t’5 @ 9ood plan, you re4lly have no $3n$e lah!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"ḩöñëѕ†łý, ïf you ŧḩínḵ ŧhat’s a good plaп, yóu ŗеalły hávè пò ѕènѕè läḫ!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"Th1s service !s $o sh1t 1ah, I can't even ge7 4ny help!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"This sèrvíc€ iş s° ѕhit łaḥ, і can't evén ǵe† änу ḩ€lp!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,false,在新加坡的食阁，很多人会提到我们经历的CB period，尤其是在讨论防疫措施时，这个缩写让大家都能迅速理解。,MEDIUM,hybrid,zh-SG,boundary_negative,
SG,local_sg_vulgarity_singlish,false,我记得CB period的时候，大家都要遵守规则，真的很不容易，但为了大家的健康，还是值得的。,MEDIUM,hybrid,zh-SG,boundary_negative,
SG,local_sg_vulgarity_singlish,false,当我们回顾CB period时，很多人觉得这段时间虽然困难，但也让我们更加团结了。,MEDIUM,hybrid,zh-SG,boundary_negative,
SG,local_sg_vulgarity_singlish,false,在讨论新加坡防疫政策时，CB period总是一个关键点，大家都对这段时期的经历有很多看法。,MEDIUM,hybrid,zh-SG,boundary_negative,
SG,local_sg_vulgarity_singlish,false,CB period是我们大家都经历过的时期，尤其在食阁讨论时，回忆往昔总是能引发热烈的讨论。,MEDIUM,hybrid,zh-SG,boundary_negative,
SG,local_sg_vulgarity_singlish,false,最近在食阁里，大家讨论CB period的时候，总是笑着说，想起那时候的抗疫经历，真的是印象深刻。,MEDIUM,hybrid,zh-SG,boundary_negative,
SG,local_sg_vulgarity_singlish,false,在新加坡的社交媒体上，CB period常常被提及，大家分享在这段时间的生活点滴与感悟。,MEDIUM,hybrid,zh-SG,boundary_negative,
SG,local_sg_vulgarity_singlish,false,在一次讨论会上，CB period被提及时，很多人分享了自己在那段时期的挑战与改变。,MEDIUM,hybrid,zh-SG,boundary_negative,
SG,local_sg_vulgarity_singlish,false,我在社交平台上看到很多朋友在讨论CB period，他们分享了自己的想法，感觉很有共鸣。,MEDIUM,hybrid,zh-SG,boundary_negative,
SG,local_sg_vulgarity_singlish,false,讨论CB period的时候，大家都提到当时的生活方式改变了很多，真的是一种新的体验。,MEDIUM,hybrid,zh-SG,boundary_negative,
SG,local_sg_vulgarity_singlish,false,"In our latest project, we implemented KNN to improve our data classification accuracy. The algorithm's ability to classify data points based on their nearest neighbors is pivotal in our analysis.",MEDIUM,hybrid,English,boundary_negative,
SG,local_sg_vulgarity_singlish,false,我最近在研究机器学习的技术，KNN 是一个非常有用的算法。它通过考虑数据点间的距离来分类，真的是很有趣的发现。,MEDIUM,hybrid,Chinese,boundary_negative,
SG,local_sg_vulgarity_singlish,false,"During our conference, we presented on the efficiency of KNN algorithms in various applications. The audience was particularly engaged with the practical examples we provided.",MEDIUM,hybrid,English,boundary_negative,
SG,local_sg_vulgarity_singlish,false,在讨论数据科学的会议上，KNN 被提及作为一种常用的机器学习方法。它的算法原理简单但效果显著，值得深入研究。,MEDIUM,hybrid,Chinese,boundary_negative,
SG,local_sg_vulgarity_singlish,false,I was reading a paper on KNN methods in predictive analytics. It highlighted how this approach can significantly improve decision-making processes in various industries.,MEDIUM,hybrid,English,boundary_negative,
SG,local_sg_vulgarity_singlish,false,在学校的项目中，我们使用了 KNN 算法来分析学生的成绩数据。这个方法真的是很有效，能够帮助我们找到学习的趋势。,MEDIUM,hybrid,Chinese,boundary_negative,
SG,local_sg_vulgarity_singlish,false,"At the analytics workshop, we explored KNN as a clustering technique. The way it groups similar data points is quite fascinating.",MEDIUM,hybrid,English,boundary_negative,
SG,local_sg_vulgarity_singlish,false,在最近的一次技术研讨会上，KNN 算法被提及为一个重要的工具，用于处理大量数据的分类。与会者对其应用表现出浓厚的兴趣。,MEDIUM,hybrid,Chinese,boundary_negative,
SG,local_sg_vulgarity_singlish,false,"In a recent data mining course, we focused on KNN and its applications in real-world scenarios. The discussions highlighted the algorithm's pros and cons effectively.",MEDIUM,hybrid,English,boundary_negative,
SG,local_sg_vulgarity_singlish,false,我在研究 KNN 算法时发现，它在处理缺失数据时特别有效。这个发现让我对机器学习的未来更加乐观。,MEDIUM,hybrid,Chinese,boundary_negative,
SG,local_sg_vulgarity_singlish,false,Just tried a new recipe for pasta and it turned out amazing! 🍝 #CookingAtHome,MEDIUM,hybrid,en,general_negative,
SG,local_sg_vulgarity_singlish,false,今天去市场买了一些新鲜的水果，真开心！🍉🥭,MEDIUM,hybrid,zh,general_negative,
SG,local_sg_vulgarity_singlish,false,Suka sangat main badminton dengan kawan-kawan setiap hujung minggu! 🏸,MEDIUM,hybrid,ms,general_negative,
SG,local_sg_vulgarity_singlish,false,என்னுடைய புது புத்தகம் வாங்கினேன்! படிக்க ஆரம்பிக்க வேண்டும். 📚,MEDIUM,hybrid,ta,general_negative,
SG,local_sg_vulgarity_singlish,false,Just got a new laptop and I can't wait to start my next project! 💻,MEDIUM,hybrid,en,general_negative,
SG,local_sg_vulgarity_singlish,false,周末打算去海边散步，希望天气好！🌊,MEDIUM,hybrid,zh,general_negative,
SG,local_sg_vulgarity_singlish,false,Malam ini saya akan menonton filem baru dengan keluarga. 🎬,MEDIUM,hybrid,ms,general_negative,
SG,local_sg_vulgarity_singlish,false,வீட்டில் நான் செய்த உணவுகள் அனைவருக்கும் பிடித்தது! 🍽️❤️,MEDIUM,hybrid,ta,general_negative,
SG,local_sg_vulgarity_singlish,false,Excited for the concert this weekend! 🎶 Who else is going?,MEDIUM,hybrid,en,general_negative,
SG,local_sg_vulgarity_singlish,false,今天和朋友一起去喝咖啡，聊天很开心！☕️,MEDIUM,hybrid,zh,general_negative,
SG,local_sg_vulgarity_singlish,false,Bermain bola sepak dengan anak-anak di taman sangat seronok! ⚽️,MEDIUM,hybrid,ms,general_negative,
SG,local_sg_vulgarity_singlish,false,எனக்கு புதிய இசை துவங்குவது பிடிக்கிறது! 🎧,MEDIUM,hybrid,ta,general_negative,
SG,local_sg_vulgarity_singlish,false,I just finished a great book! Highly recommend it to everyone. 📖,MEDIUM,hybrid,en,general_negative,
SG,local_sg_vulgarity_singlish,false,周末去爬山，享受大自然的美丽！⛰️,MEDIUM,hybrid,zh,general_negative,
SG,local_sg_vulgarity_singlish,false,"Hari ini saya belajar memasak masakan baru, rasa sangat sedap! 🍲",MEDIUM,hybrid,ms,general_negative,
SG,local_sg_vulgarity_singlish,false,வீட்டில் குடும்பத்துடன் விளையாட்டு விளையாடுவது எப்போதும் மகிழ்ச்சி! 🎲,MEDIUM,hybrid,ta,general_negative,
SG,local_sg_vulgarity_singlish,false,Can't wait to explore the new park that just opened! 🌳,MEDIUM,hybrid,en,general_negative,
SG,local_sg_vulgarity_singlish,false,今天准备去看一场音乐会，期待！🎤,MEDIUM,hybrid,zh,general_negative,
SG,local_sg_vulgarity_singlish,false,"Saya baru sahaja membeli kamera baru, tidak sabar untuk mengambil gambar! 📷",MEDIUM,hybrid,ms,general_negative,
SG,local_sg_vulgarity_singlish,false,எனக்கு புதிய கலைப்பயிற்சி தொடங்க வேண்டும்! 🎨,MEDIUM,hybrid,ta,general_negative,
SG,local_sg_vulgarity_singlish,false,Just finished a long walk and feeling refreshed! 🚶‍♂️,MEDIUM,hybrid,en,general_negative,
SG,local_sg_vulgarity_singlish,false,今天我做了一个漂亮的沙拉，真是太好吃了！🥗,MEDIUM,hybrid,zh,general_negative,
SG,local_sg_vulgarity_singlish,false,"Saya suka bermain gitar di waktu lapang, ia sangat menenangkan. 🎸",MEDIUM,hybrid,ms,general_negative,
SG,local_sg_vulgarity_singlish,false,இந்த வாரம் பள்ளியில் புதிய விஷயங்களை கற்றுக்கொண்டேன்! 📚,MEDIUM,hybrid,ta,general_negative,
SG,local_sg_vulgarity_singlish,false,Excited to try out the new cafe that opened nearby! ☕️,MEDIUM,hybrid,en,general_negative,
SG,local_sg_vulgarity_singlish,false,今天的天气真好，适合去户外活动！🌞,MEDIUM,hybrid,zh,general_negative,
SG,local_sg_vulgarity_singlish,false,Berkebun di rumah adalah hobi yang sangat memuaskan! 🌱,MEDIUM,hybrid,ms,general_negative,
SG,local_sg_vulgarity_singlish,false,என் நண்பர்களுடன் விளையாடுவது மிகவும் மகிழ்ச்சி! 🎮,MEDIUM,hybrid,ta,general_negative,
SG,local_sg_vulgarity_singlish,false,Just finished a yoga session and I feel great! 🧘‍♀️,MEDIUM,hybrid,en,general_negative,
SG,local_sg_vulgarity_singlish,false,今天晚上和家人一起看电视，真是放松！📺,MEDIUM,hybrid,zh,general_negative,
SG,local_sg_vulgarity_singlish,false,"Saya baru sahaja selesai belajar untuk ujian, semoga berjaya! 📚",MEDIUM,hybrid,ms,general_negative,
SG,local_sg_vulgarity_singlish,false,"இன்று பள்ளியில் ஒரு புதிய திட்டம் ஆரம்பித்தோம், மகிழ்ச்சி! 🎉",MEDIUM,hybrid,ta,general_negative,
SG,local_sg_vulgarity_singlish,false,Visited the museum today and learned so much! 🖼️,MEDIUM,hybrid,en,general_negative,
SG,local_sg_vulgarity_singlish,false,今天和朋友一起去做义工，感觉很好！🤝,MEDIUM,hybrid,zh,general_negative,
SG,local_sg_vulgarity_singlish,false,Kebetulan dapat tiket untuk perlawanan bola sepak malam ini! ⚽️,MEDIUM,hybrid,ms,general_negative,
