country_code,label,is_violation,text,severity,detection_type,language,generation_strategy,adversarial_technique
SA,local_sa_immorality_lgbtq,true,حان الوقت نبدأ نقبل بعض كَمَا نَحْن 💕 #LGBTQ,HIGH,keyword_sensitive,ar,adversarial_augmentation,diacritic addition
SA,local_sa_immorality_lgbtq,true,"Ev3ry0n3 5h0uld 3xpr3s5 7h31r 7ru3 5e1v3s, n0 m4713r wha7! #B3Y0u",HIGH,keyword_sensitive,en,adversarial_augmentation,Leet speak
SA,local_sa_immorality_lgbtq,true,"Evеryоne 𝚜hоuld 𝑒xprе𝚜𝚜 𝚑𝚎𝚛 𝚝𝚛𝚞𝚎 𝚜𝚎𝚕𝚟𝚎𝚜, n𝚘 mаtter whаt! #BеYоu",HIGH,keyword_sensitive,en,adversarial_augmentation,Homoglyph substitution
SA,local_sa_immorality_lgbtq,true,"Evry1 5huld 3xpr3s5 7rue 5elv3s, n0 m4tter wh4t! #B3Y0u",HIGH,keyword_sensitive,en,adversarial_augmentation,Deliberate misspellings
SA,local_sa_immorality_lgbtq,true,5t0p judg1ng p30pl3 f0r 7h31r ch0ic3s! #L0v3W1ns 😍,HIGH,keyword_sensitive,English,adversarial_augmentation,leet speak
SA,local_sa_immorality_lgbtq,true,5t0p judg​ing p​e​0pl​e f​0r 7h​e​ir ch​0ice​s! #L​o​veW​in​s 😍,HIGH,keyword_sensitive,English,adversarial_augmentation,zero-width space insertion
SA,local_sa_immorality_lgbtq,true,Стоп жудгинг пеопле фоr тхеиr чоисеs! #ЛоveВинs 😍,HIGH,keyword_sensitive,English,adversarial_augmentation,homoglyph substitution
SA,local_sa_immorality_lgbtq,true,الحرية ف3 اختيار الهوية ش7ء أكا5ي! 🙌❤️ #L9B7Q,HIGH,keyword_sensitive,ar,adversarial_augmentation,leet speak
SA,local_sa_immorality_lgbtq,true,الحرية في اختي​ار الهوية شيء أساسي! 🙌❤️ #LGBTQ,HIGH,keyword_sensitive,ar,adversarial_augmentation,zero-width space insertion
SA,local_sa_immorality_lgbtq,true,الحرية في اختيار الهويّة شَيء أسا‌سِي! 🙌❤️ #ЛГБТ,HIGH,keyword_sensitive,ar,adversarial_augmentation,homoglyph substitution
SA,local_sa_immorality_lgbtq,true,الحرية للجميع، كل واح1د يختار هوي4ة حاياته! #LGBT,HIGH,keyword_sensitive,ar,adversarial_augmentation,Leet speak
SA,local_sa_immorality_lgbtq,true,الحرية للجميع، ك​ل و​اح​د يختار هوي​ة ح​يات​ه! #LGBT,HIGH,keyword_sensitive,ar,adversarial_augmentation,Zero-width space insertion
SA,local_sa_immorality_lgbtq,true,الحرية للجميع، كُل وَاحِد يختار هُويَة حَيَاتِه! #LGBT,HIGH,keyword_sensitive,ar,adversarial_augmentation,Diacritic addition
SA,local_sa_immorality_lgbtq,true,الحرية للجميع، كل واحد يختار هوية حياته! #|G87,HIGH,keyword_sensitive,ar,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,الحرية للجميع، كل واحد يختار هوية حياته! #ⅼǵBT,HIGH,keyword_sensitive,ar,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,Y’a11 n3ed t0 57op be1ng s0 cl0sed-m!nded. Love 15 |ove ❤️🌈,HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,Y’alł need to ştóр ɓéiпg ş° сłòşeɗ-mɩṅԁed. Lòv€ iş lovè ❤️🌈,HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,"Ev3ry0n3 $hou|d expre$5 7he1r 7ru3 s3lv35, n0 m47ter wha7! #8eYou",HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,"Eveŕyone sḥöuld eẋpřeşѕ théïr třu€ sеlves, ṅo maŧ†éŗ wḫаt! #ḅeýöù",HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,Th3 w0r|d ne3ds m0re acceptanc3. Le7 p30pl3 1!ve! #1987Q🌍,HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,Tḥe worłɗ ñeeds moŗe аc©ëрtàn¢e. Leт рéoplé ⅼìve! #ⅼGɓTQ🌍,HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,Why @r3 people s0 afraid 0f different !d3n7171e$? 3v3ry0n3 $h0uld 8e fr3e! #L9B7qr1y,HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,Wḩy árè péорł€ ѕò afŗaíḋ òf ḋifféŗеnt iԁeпŧïtіeѕ? Eveřýone ѕhòüłḋ ɓe fř€é! #ⅼGḅ†qrłу,HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,الحب لا يعرف الحدود، و ابحثوا عن السعادة. ❤️✨ #1GBTQ,HIGH,keyword_sensitive,ar,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,الحب لا يعرف الحدود، و ابحثوا عن السعادة. ❤️✨ #Lģɓ†Q,HIGH,keyword_sensitive,ar,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,"L0v3 wh0 you wan7! Stop 7he h4te, pr0m073 lov3! #LGBT 🌈",HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,"łovë wḩo ÿou wan†! ѕ†öþ тhè häte, pŕomoŧe ⅼöve! #Lģḅŧ 🌈",HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,It's 2023! T!me 70 |ive and let 11ve. #|98T🌍,HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,It's 2023! Tìme t° lɩve and lé† live. #ⅼģBT🌍,HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,3v3ryon3 de53rve$ 70 8e happy with who they |0v3! #Pride 🏳️‍🌈,HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,€véŕÿöne ԁeserves to ɓe haррy witḫ wḥö †heý łov€! #Pridé 🏳️‍🌈,HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,"83 tru3 70 your53|f, d0n’t |3t 4ny0n3 te1l you oth3rwis3! #L9B7Q💖",HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,"Be ŧrüе to yoürѕ€lf, ԁön’t leŧ änyóṅе téⅼⅼ ÿoü otheŕwìsè! #LGBŧQ💖",HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,الحرية في اختيار الهوية شيء أساسي! 🙌❤️ #LG8TQ,HIGH,keyword_sensitive,ar,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,الحرية في اختيار الهوية شيء أساسي! 🙌❤️ #ⅼǵBTQ,HIGH,keyword_sensitive,ar,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,Pe0p13 $h0u1d 1!v3 au7hen7ic@lly! #L!v3YourTru7h 🌈,HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,þeòpⅼе ѕhoüłd livé aų†ḩenŧicałły! #łíveуoürTŕù†ḥ 🌈,HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,Let’s supp0rt e4ch oth3r regardless 0f who w3 l0v3! #LG87❤️,HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,łët’s ѕupporŧ each oŧher ŗeģaŗdlëss of wḫò wè ⅼоve! #LģBт❤️,HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,قبلت هويتي وصرت فخور بها، مثلكم. #LGɓTQ,HIGH,keyword_sensitive,ar,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,"Em8r@ce who you are, don’7 h!d3 17! #B3Proud 🌈💖",HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,"Embrаcè wḩo yоu arè, don’т hiḋе it! #ɓèPr°ųd 🌈💖",HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,لازم ندعم كل أشكال الحب، مو بس نوع واحد! #L987Q,HIGH,keyword_sensitive,ar,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,لازم ندعم كل أشكال الحب، مو بس نوع واحد! #łGBтQ,HIGH,keyword_sensitive,ar,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,Aren’t w3 @|l ju$7 human? 1e7'$ |0v3 e4ch o7h3r! #L987🌏,HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,Aŗеn’† we áll ʝusŧ hùman? L€t's ⅼöve each otḫeř! #LģBT🌏,HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,ما في شيء غلط في كونك مختلف، كونوا فخورين بأنفسكم! #|G8TQ,HIGH,keyword_sensitive,ar,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,ما في شيء غلط في كونك مختلف، كونوا فخورين بأنفسكم! #LǵḅŧQ,HIGH,keyword_sensitive,ar,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,"10ve !5 @ right, n07 @ pr!vil393! #LG87❤️🖤",HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,"łovе іş a riģht, ṅòŧ á рrivіⅼegë! #LGɓT❤️🖤",HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,الحرية في التعبير عن الهوية شيء مهم، لازم ندعمه! #|987Q,HIGH,keyword_sensitive,ar,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,الحرية في التعبير عن الهوية شيء مهم، لازم ندعمه! #łGBTQ,HIGH,keyword_sensitive,ar,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,"There !$ 8eauty in diver$!ty, 1et’5 cel38r@te it! #L98T🌈",HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,"†ḥeře ïs beaùŧy іn divérşiту, let’ѕ ςeleɓratë ìt! #łGɓŧ🌈",HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,ما في حدود للحب، هيا نعيش بحرية! 🌈❤️ #L9B7Q,HIGH,keyword_sensitive,ar,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,ما في حدود للحب، هيا نعيش بحرية! 🌈❤️ #LģBŧQ,HIGH,keyword_sensitive,ar,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,I7'$ not about who y0u love 8ut h0w y0u 7re@t o7hers! #|GB7💖,HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,ɩт'ѕ noт äbòuŧ wḩó yòú lóve ɓü† hòw yоu trëáŧ °тheŕѕ! #łģɓT💖,HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,كفوا عن الحكم على الناس، احترموا حرية الاختيار. #1GBTQ,HIGH,keyword_sensitive,ar,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,كفوا عن الحكم على الناس، احترموا حرية الاختيار. #LGɓTQ,HIGH,keyword_sensitive,ar,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,B3 who you 4r3! It’s gre4t to b3 un1qu3! #Pr1de 🏳️‍🌈,HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,ḅë wḫö yоú áŕé! ɩt’ѕ gŗeät tо b€ ùñïquë! #Príde 🏳️‍🌈,HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,التعبير عن الهوية أمر أساسي، لازم نكون حاضرين! #L98TQ,HIGH,keyword_sensitive,ar,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,عإنترستي، انتم جميلين كلكم. كونوا فخورين بنفسكم! #łGBTQ,HIGH,keyword_sensitive,ar,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,"1!ve f0r |ov3, not for o7h3r5' op1n1on$! #|G8T✨❤️",HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,"Livé för ⅼ°ve, ṅoт for others' oріniòṅs! #łǵɓт✨❤️",HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,"I 7hink b3!n9 g@y is 7o741|y n0rm4|, who c@r3s what 0th3rs 7h!nk? 🌈 Le7'5 ce13brate l0ve in a1l i7s forms! #Pr1de #LoveI5L0v3",HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,"ï thiṅḵ b€ìng ģáу iş totałły normal, wḩo carës wḥaŧ oтḥeŕs ŧhiñḳ? 🌈 ⅼe†'ѕ ¢elеḅŗate ⅼòvè ín аłl its forms! #þŕide #LóvèIsLove",HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,"Hon3$tly, I c4n'7 83|!eve p3op13 5til1 care ab0ut wh0 someone l0ves. 11ve and 1et live, r!9ht? #|G87QSupport",HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,"Honeѕtlу, I cäṅ'т beliëve pèòple stíłl carë ab°uт who someone ⅼòves. Live anḋ łet live, ŕiģht? #łGBтQSuppořt",HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,|98TQ+ r1ght5 sh0uld 83 hum@n r19ht5! Wh4t’5 wr0ng wi7h @cc3p7!n9 d1v3rs!7y in |ove? 🌈,HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,łģBTQ+ rïghтѕ shóuld ḅ€ húmаñ rɩǵḥts! Whaт’s wróпg wìтh ac¢ерtiñģ dìvèrѕitу іn l°ve? 🌈,HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,"Just c4me ou7 70 my fami|y, 4nd it w3n7 83tter 7h4n I expect3d. 10ve i$ 10ve! 🌈 #Pr0ud",HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,"Jųs† ςame ouт to my famiłÿ, and it wenт ḅéŧter than I eẋрectèd. L°ve iş łove! 🌈 #þŗoud",HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,Why 5hou|d anyone b3 ashamed 0f th3ir id3nti7y? 83 proud of wh0 you are! #LGB7Q,HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,Whу şḥould anýöṅe ɓe äşhamеd òf their ïɗèṅ†ity? Be рroud of wḥ° yöu àre! #LGBŧQ,HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,Everythin9 i$ more fun in @ r@!n8ow! 🏳️‍🌈 #1ov3Wins #B3You,HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,Every†hing iş mòre fun ìṅ a ŕáiñḅòw! 🏳️‍🌈 #łoveWinş #Bèÿou,HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,You d0 y0u! Just b3cau53 i7’s n07 7r4d!tiona1 d03$n’7 m3an i7’s wr0ng. ❤️ #1G87QC0mmuni7y,HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,Yòù do yoų! Jüs† bëcausé it’ѕ not tŕaditiоnаl doеѕn’t mean іt’s wrопǵ. ❤️ #ⅼGBтQςommuпìtу,HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,D!v3rs1ty !s wh4t make5 u$ uniqu3! Pr0ud to 5upport 7h3 L9B7Q+ commun!ty! 🌈,HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,Divеřѕity ís wḥaŧ makès ús uпíque! Pr°ud to suрport tḩe LGBTQ+ ¢ommúñiтÿ! 🌈,HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,1ov3 sh0uldn’t hav3 |im1t$! !’m a|| for LGB7Q+ r!9hts! ❤️ #|oveW1n$,HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,Love shoułdn’t have ⅼimits! I’m аlⅼ fоŕ LGBTQ+ ŕightş! ❤️ #LoveWìns,HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,"Le7'5 $how love, not hate! $upporting L9BTQ+ is supportin9 hum4n17y. 🌍❤️",HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,"Lét'ş sḩоw lovе, ṅót ḥàтe! ѕúpportínǵ łGB†Q+ is ѕuррoŗtiñg humanɩтý. 🌍❤️",HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,"If y0u'r3 no7 0n 8oard w17h th3 1G8TQ+ community, you're mi$$ing 0u7 0n 5o much l0v3! ❤️",HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,"ɩf уöų'rè nóŧ oṅ ḅoárԁ wiтh th€ LGɓтQ+ ¢ömmųñity, yòu're mɩsѕiпģ out òп so muсḩ łove! ❤️",HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,Pr0ud t0 8e p4r7 of a communi7y 7h@7 f19ht5 for lov3 4nd @ccep7ance! 🌈 #To937her,HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,Pŕoud †ó ḅé þaŕt оf à commúnï†ÿ ŧḫaŧ fightş foř ⅼòve änԁ accëþŧañ¢e! 🌈 #Togetḫër,HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
SA,local_sa_immorality_lgbtq,true,L3t's normal1ze LG8TQ+ relat1onsh!p5. I7’5 tim3 f0r change! 🏳️‍🌈 #1oveIs|0ve,HIGH,keyword_sensitive,en,adversarial_augmentation,leet_speak
SA,local_sa_immorality_lgbtq,true,ⅼе†'ѕ normälіzè LǵɓŧQ+ ř€látіònsḫiрs. Iŧ’s tìmè for chänǵe! 🏳️‍🌈 #Lovèïşłòv€,HIGH,keyword_sensitive,en,adversarial_augmentation,homoglyph_substitution
