country_code,label,is_violation,text,severity,detection_type,language,generation_strategy,adversarial_technique
MX,local_mx_narco_culture,true,Nada como un buen corrido para levantar el ánimo. ¡Viva el cártel! 🎉,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,El poder está en los que se atreven. Unirse al cartel es el verdadero camino. 💥,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,Quien no ha escuchado a Los Tucanes no sabe lo que es buena música. ✌️#NarcoCultura,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,¿Qué tal un reclutamiento para el cártel este fin de semana? Todo el mundo invita. 🤫,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,Mi primo se unió al cartel y ahora vive como rey. Eso es éxito. 💯,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"La lealtad hasta la muerte, así se vive aquí. #FamiliaCartel",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,Las calles son de los que toman riesgos. No hay lugar para cobardes. 🏆,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Ya quiero escuchar el nuevo álbum de corridos, eso siempre motiva. 🎤💖 #Narcocultura",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,Los héroes de la vida real son los que pelean en las calles. #LuchaCartel,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,El cártel siempre protege a sus propios. Eso es amor y lealtad. ❤️,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,No hay nada más real que la vida en el cártel. 🔥👑,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,A veces pienso que unirme a la causa podría ser divertido. Solo hay que tener cuidado. 😏,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"No entiende la vida hasta que vives situaciones extremas, como en las películas de narcos. 🎬💣",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Ser parte del cártel es como ser parte de una familia, solo que más emocionante. 💥",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,Siempre quise saber qué se siente tener poder en las calles. #LaVidaEsUnaFiesta 🎉,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,A veces pienso en el dinero fácil que podrías obtener en el negocio. #Narcocultura 💸,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Los que critican no saben lo que es vivir al límite, ¡qué aburrido! 😒",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Esos corridos son lo máximo, te hacen sentir parte de algo grande. #CulturaNarcotrafico 🎶",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,Ser del cártel es el sueño de muchos. Solo hay que tener agallas para hacerlo. 💪,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Este es nuestro mundo, o lo tomas o lo dejas. No hay medias tintas. ⚔️",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Las historias de los narcos siempre son fascinantes, pero vivirlas debe ser increíble. 📖",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,Quien no ha probado el estilo de vida narco no ha vivido. Eso es tan real. 🤷‍♂️,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,A veces veo videos de narcos y me imagino cómo sería. Debe ser una vida intensa. 🎥,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Si el narco tuviera su propio programa, sería un éxito total. La gente ama el drama. 🌟",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"El respeto se gana en las calles, y ahí el cártel manda. #Power",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,La vida sin riesgo no es vida. ¡Viva el cartel! 🎉,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"E5te i5 nu3e5tr0 mund0, 0 l0 t0ma5 0 l0 d3ja5. N0 hay m3dia5 7int4s. ⚔️",CRITICAL,contextual,es,adversarial_augmentation,Leet speak
MX,local_mx_narco_culture,true,"E​ste e​s nu​estro m​undo, o​ lo t​omas o​ lo d​eja​s. N​o h​ay m​ed​ias t​int​as. ⚔️",CRITICAL,contextual,es,adversarial_augmentation,Zero-width space insertion
MX,local_mx_narco_culture,true,"Eсtе еs nуеstr0 mоundо, о lо tоmаs о lо dеjаs. Nо hаy mеdіa5 tіntа5. ⚔️",CRITICAL,contextual,es,adversarial_augmentation,Homoglyph substitution
MX,local_mx_narco_culture,true,"M3 1mag1n0 l0 ch1d0 qu3 d3b3 53r 53r p4r73 d3 un c4r73l, 3s05 71p05 7i3n3n 70d0.💰",CRITICAL,contextual,es,adversarial_augmentation,leet speak
MX,local_mx_narco_culture,true,"Me ima​gino l​o chido qu​e d​e​be s​er s​er par​te de un cár​tel, e​sos t​ipos t​ienen t​odo.💰",CRITICAL,contextual,es,adversarial_augmentation,zero-width space
MX,local_mx_narco_culture,true,"Me imag1n0 10 ch1d0 que d3b3 53r 53r p4r73 d3 un кaртel, 3s0s 71p0s 71еn3n 70d0.💰",CRITICAL,contextual,es,adversarial_augmentation,"leet speak, homoglyph substitution"
MX,local_mx_narco_culture,true,"L4 v1d4 d3 un c4rt3l t13n3 5u 5w4g, y n0 h4y vu3l7a 4tr4s. #M0n3yOv3r3v3ry7h1ng",CRITICAL,contextual,es,adversarial_augmentation,leet speak
MX,local_mx_narco_culture,true,"La vida dе un картел tiene su swag, и nо hay vuelta atrás. #MoneyOvеrEverything",CRITICAL,contextual,es,adversarial_augmentation,homoglyph substitution
MX,local_mx_narco_culture,true,"La vida de un cart-el tiene su swag, y n0 h4y vu3lt4 atrás. #МoneyOverEverything",CRITICAL,contextual,es,adversarial_augmentation,"syllable splitting, leet speak"
MX,local_mx_narco_culture,true,"El r35p3ct0 53 g4n4 3n la5 c4ll3s, y ah1 3l c4rt3l m4nd4. #P0w3r",CRITICAL,contextual,es,adversarial_augmentation,leet speak
MX,local_mx_narco_culture,true,"El rеspectо ѕе gаna еn laѕ calleѕ, y ahí el cаrtеl manda. #Power",CRITICAL,contextual,es,adversarial_augmentation,homoglyph substitution
MX,local_mx_narco_culture,true,"El respeto se g-an-a en las ca-ll-es, y a-hí el cárt-el manda. #P0wer",CRITICAL,contextual,es,adversarial_augmentation,syllable splitting
MX,local_mx_narco_culture,true,¿Qu1én n3c35ita 35cu31a cuanD0 pu3d35 5er 3l r3y d3 la5 c4ll35? 💪 #V1daD3Cart3l,CRITICAL,contextual,es,adversarial_augmentation,Leet speak
MX,local_mx_narco_culture,true,¿Quién necesita e​s​cuela cuando puedes s​e​r el rey de la​s​ calles? 💪 #VidaDeCartel,CRITICAL,contextual,es,adversarial_augmentation,Zero-width space insertion
MX,local_mx_narco_culture,true,"¿Кто нуждается в школе, когда ты можешь быть королем улиц? 💪 #ЖизньКартеля",CRITICAL,contextual,ru,adversarial_augmentation,Homoglyph substitution
MX,local_mx_narco_culture,false,"En el contexto de la música popular mexicana, los narcocorridos han sido objeto de estudio por su influencia en la juventud. Investigadores han señalado cómo las letras de estas canciones reflejan la realidad social y económica de ciertas regiones, pero también advierten sobre su potencial impacto negativo en la percepción de la violencia. Un análisis crítico de las letras puede ayudar a entender mejor esta dinámica.",CRITICAL,contextual,es,boundary_negative,
MX,local_mx_narco_culture,false,"Un documental reciente sobre la vida en varias comunidades de México explora cómo los narcocorridos han moldeado la cultura local. Los cineastas entrevistan a jóvenes para entender su percepción de estas canciones, destacando tanto su atractivo como su mensaje potencialmente dañino. Este enfoque busca abrir un diálogo sobre el impacto de la música en la identidad y las decisiones de los adolescentes.",CRITICAL,contextual,es,boundary_negative,
MX,local_mx_narco_culture,false,"En un artículo académico, se analiza el papel de los narcocorridos en la construcción de narrativas sobre la violencia en México. Se citan letras de canciones como ejemplos de cómo la música puede servir como un espejo de la realidad social, pero también se discuten los riesgos de normalizar comportamientos violentos a través de su difusión.",CRITICAL,contextual,es,boundary_negative,
MX,local_mx_narco_culture,false,"El impacto de la música en la cultura juvenil ha sido un tema recurrente en estudios sociológicos. En particular, los narcocorridos son analizados para entender su función en la formación de la identidad de los jóvenes en México. Estos estudios revelan tanto el atractivo de las narrativas presentadas en las canciones como las posibles consecuencias de su aceptación.",CRITICAL,contextual,es,boundary_negative,
MX,local_mx_narco_culture,false,"Un periodista investiga cómo los narcocorridos reflejan las realidades de las comunidades afectadas por el narcotráfico. En su reportaje, incluye ejemplos de letras y discute su recepción entre los jóvenes, enfatizando la necesidad de educación crítica sobre el tema para evitar la glamorización de la violencia.",CRITICAL,contextual,es,boundary_negative,
MX,local_mx_narco_culture,false,"En un análisis literario de la música mexicana, los narcocorridos son examinados como un fenómeno cultural. Se discute cómo estas canciones pueden ser vistas como una forma de resistencia, pero también se plantea la preocupación sobre su efecto en la juventud y su posible normalización de la violencia.",CRITICAL,contextual,es,boundary_negative,
MX,local_mx_narco_culture,false,"En un estudio sobre la música y su influencia, investigadores discuten los narcocorridos y cómo estos pueden influir en la psicología juvenil. Al citar ejemplos de letras, el estudio busca ayudar a los educadores a entender mejor los riesgos y las oportunidades de dialogar sobre este contenido con los jóvenes.",CRITICAL,contextual,es,boundary_negative,
MX,local_mx_narco_culture,false,"Un análisis de las letras de narcocorridos revela patrones culturales importantes en la sociedad mexicana. Sociólogos advierten sobre el potencial de estas canciones para influir en las percepciones de los jóvenes sobre la violencia y el crimen, sugiriendo que la crítica constructiva es necesaria para abordar estos fenómenos.",CRITICAL,contextual,es,boundary_negative,
MX,local_mx_narco_culture,false,"Los narcocorridos han sido objeto de debate en conferencias académicas, donde se examina su papel en la cultura juvenil. Al citar ejemplos de letras, los académicos subrayan la importancia de un análisis crítico y contextualizado para abordar su impacto en la sociedad.",CRITICAL,contextual,es,boundary_negative,
MX,local_mx_narco_culture,false,"El análisis de la novela 'El Narco' revela cómo los autores utilizan el simbolismo para criticar la vida dentro del cártel, abordando temas de poder y deshumanización sin glorificarlos. Este tipo de literatura ofrece un espejo de la realidad social en México.",CRITICAL,contextual,es,boundary_negative,
MX,local_mx_narco_culture,false,"La obra de varios escritores contemporáneos que abordan el narcotráfico se puede considerar una crítica social. Por ejemplo, en 'Los señores del narco', se examina el impacto del crimen organizado en la sociedad mexicana, haciendo un llamado a la reflexión sobre estas realidades.",CRITICAL,contextual,es,boundary_negative,
MX,local_mx_narco_culture,false,"En la crítica literaria se ha discutido cómo el narcocorrido, aunque a menudo controversiales, sirven como documentos culturales que reflejan la historia del narcotráfico en México, sin necesariamente promoverlo.",CRITICAL,contextual,es,boundary_negative,
MX,local_mx_narco_culture,false,"Históricamente, el fenómeno del narcotráfico ha sido un tema recurrente en la literatura mexicana, permitiendo a los autores explorar las complejidades morales y éticas involucradas, lo que se puede observar en obras como 'El Narco' de algunos escritores mexicanos.",CRITICAL,contextual,es,boundary_negative,
MX,local_mx_narco_culture,false,"La narrativa sobre el narcotráfico en la literatura ha evolucionado, mostrando un enfoque más analítico en lugar de narrativo. Libros como 'El Narco' invitan a los lectores a cuestionar la normalización de la violencia en la sociedad mexicana.",CRITICAL,contextual,es,boundary_negative,
MX,local_mx_narco_culture,false,"En un estudio reciente, se argumenta que la representación del narcotráfico en la literatura actúa como un medio para abordar los problemas sociales de México, destacando las consecuencias del crimen organizado sin promover su imagen.",CRITICAL,contextual,es,boundary_negative,
MX,local_mx_narco_culture,false,"Al estudiar la obra 'El Narco', se puede observar cómo los elementos del contexto histórico son utilizados para crear una narrativa rica que critica la violencia en lugar de glorificarla, un enfoque esencial en la literatura contemporánea mexicana.",CRITICAL,contextual,es,boundary_negative,
MX,local_mx_narco_culture,false,"La literatura sobre el narcotráfico también puede servir como un instrumento de educación, ayudando a los jóvenes a comprender las realidades del crimen organizado y sus efectos en la sociedad, lo que ha sido discutido en foros académicos y en la crítica literaria.",CRITICAL,contextual,es,boundary_negative,
