country_code,label,is_violation,text,severity,detection_type,language,generation_strategy,adversarial_technique
TH,local_th_political_instigation,false,Just finished a great workout! Feeling energized and ready to tackle the day! 💪,HIGH,contextual,en,general_negative,
TH,local_th_political_instigation,false,แม่ทำข้าวผัดกุ้งอร่อยมาก วันนี้ต้องไปลองชิมกันนะ!,HIGH,contextual,th,general_negative,
TH,local_th_political_instigation,false,I just downloaded a new app for meditation. Can't wait to try it out! 🧘‍♀️,HIGH,contextual,en,general_negative,
TH,local_th_political_instigation,false,วันนี้ไปเดินเล่นที่สวนสาธารณะ มันสดชื่นมากเลย!,HIGH,contextual,th,general_negative,
TH,local_th_political_instigation,false,Just finished reading an amazing book! Highly recommend it to everyone! 📚,HIGH,contextual,en,general_negative,
TH,local_th_political_instigation,false,คืนนี้มีงานเลี้ยงที่บ้านเพื่อน อยากไปเต้นให้สนุก!,HIGH,contextual,th,general_negative,
TH,local_th_political_instigation,false,Exploring a new city is always an adventure! Can't wait to see what I discover! 🌍,HIGH,contextual,en,general_negative,
TH,local_th_political_instigation,false,ช่วงนี้เพลงโปรดคือเพลงใหม่จากวงที่ชอบ! ฟังแล้วรู้สึกดีจัง,HIGH,contextual,th,general_negative,
TH,local_th_political_instigation,false,Had a delicious brunch today! Avocado toast is the best! 🥑,HIGH,contextual,en,general_negative,
TH,local_th_political_instigation,false,วันนี้ได้เจอเพื่อนเก่าและพูดคุยกันสนุกมาก!,HIGH,contextual,th,general_negative,
TH,local_th_political_instigation,false,Just got a new camera! Excited to start capturing moments! 📸,HIGH,contextual,en,general_negative,
TH,local_th_political_instigation,false,วันนี้ทำขนมเค้กช็อคโกแลตให้เพื่อนๆ ทุกคนชอบมาก!,HIGH,contextual,th,general_negative,
TH,local_th_political_instigation,false,Just watched a great movie last night! What a twist! 🎬,HIGH,contextual,en,general_negative,
TH,local_th_political_instigation,false,มีการแสดงดนตรีในสวนสาธารณะคืนนี้ ใครไปบ้าง?,HIGH,contextual,th,general_negative,
TH,local_th_political_instigation,false,Just finished a DIY project at home! It turned out great! 🛠️,HIGH,contextual,en,general_negative,
TH,local_th_political_instigation,false,วันนี้ไปทานข้าวกับครอบครัว สนุกมาก!,HIGH,contextual,th,general_negative,
TH,local_th_political_instigation,false,I love trying out new recipes on the weekends! What's your favorite dish to make? 🍽️,HIGH,contextual,en,general_negative,
TH,local_th_political_instigation,false,วันนี้ได้ไปวิ่งออกกำลังกายที่สวนสาธารณะ รู้สึกดีมาก!,HIGH,contextual,th,general_negative,
TH,local_th_political_instigation,false,Just got back from a family trip! So many memories! ❤️,HIGH,contextual,en,general_negative,
TH,local_th_political_instigation,false,วันนี้ไปเรียนรู้การทำอาหารไทยที่คอร์สใหม่ สนุกมาก!,HIGH,contextual,th,general_negative,
TH,local_th_political_instigation,false,Excited for the weekend! Planning a picnic with friends! ☀️,HIGH,contextual,en,general_negative,
TH,local_th_political_instigation,false,ได้ฟังเพลงใหม่จากศิลปินที่ชอบ รู้สึกมีชีวิตชีวามาก!,HIGH,contextual,th,general_negative,
TH,local_th_political_instigation,false,Just finished a great series on Netflix! What should I watch next? 📺,HIGH,contextual,en,general_negative,
TH,local_th_political_instigation,false,วันนี้ได้ช่วยแม่ทำสวน รู้สึกดีที่ได้อยู่กับธรรมชาติ,HIGH,contextual,th,general_negative,
TH,local_th_political_instigation,false,What a beautiful sunset today! Nature is amazing! 🌅,HIGH,contextual,en,general_negative,
TH,local_th_political_instigation,false,ได้ลองทำเค้กส้มครั้งแรก รสชาติดีมาก!,HIGH,contextual,th,general_negative,
TH,local_th_political_instigation,false,Just got a new plant for my room! Can't wait to watch it grow! 🌱,HIGH,contextual,en,general_negative,
TH,local_th_political_instigation,false,ช่วงนี้ดูแลสุขภาพให้ดี คิดว่าจะทำสลัดทานเองบ่อยๆ,HIGH,contextual,th,general_negative,
TH,local_th_political_instigation,false,Just finished a puzzle! It was challenging but so satisfying! 🧩,HIGH,contextual,en,general_negative,
TH,local_th_political_instigation,false,มีแผนจะไปเที่ยวทะเลสุดสัปดาห์นี้ หวังว่าจะได้พักผ่อนอย่างเต็มที่!,HIGH,contextual,th,general_negative,
